13929	2025-08-14-19-02-13	572	20.5	91	26.93
13930	2025-08-14-19-02-14	349	20.69	19	25.92
13931	2025-08-14-19-02-15	409	20.52	56	20.54
13932	2025-08-14-19-02-16	467	21.93	93	25.74
13933	2025-08-14-19-02-17	426	28.39	43	24.89
13934	2025-08-14-19-02-18	463	25.26	57	22.77
13935	2025-08-14-19-02-19	242	29.75	7	26.6
13936	2025-08-14-19-02-20	318	24.67	15	23.05
13937	2025-08-14-19-02-21	418	25.63	13	25.76
13938	2025-08-14-19-02-22	266	24.34	94	22.2
13939	2025-08-14-19-02-23	528	29.27	2	28.94
13940	2025-08-14-19-02-24	485	28.12	89	22.13
13941	2025-08-14-19-02-25	563	24.83	94	24.32
13942	2025-08-14-19-02-26	346	23.97	65	26.65
13943	2025-08-14-19-02-27	459	27.13	44	25.34
13944	2025-08-14-19-02-28	311	28.38	74	29.79
13945	2025-08-14-19-02-29	248	24.06	57	27.06
13946	2025-08-14-19-02-30	512	28.14	91	26.8
13947	2025-08-14-19-02-31	592	23.48	14	24.68
13948	2025-08-14-19-02-32	321	24.5	53	26.65
13949	2025-08-14-19-02-33	571	25.04	67	21.74
13950	2025-08-14-19-02-34	399	27.12	8	28.27
13951	2025-08-14-19-02-35	383	22.19	55	29.95
13952	2025-08-14-19-02-36	424	28.65	28	29.15
13953	2025-08-14-19-02-37	462	23.62	93	26.88
13954	2025-08-14-19-02-38	364	27.39	63	23.67
13955	2025-08-14-19-02-39	359	28.12	58	28.56
13956	2025-08-14-19-02-40	378	24.99	46	27.09
13957	2025-08-14-19-02-41	507	25.59	51	29.39
13958	2025-08-14-19-02-42	338	23.75	71	25.17
13959	2025-08-14-19-02-43	379	24.6	53	21.64
13960	2025-08-14-19-02-44	541	23.37	62	29.48
13961	2025-08-14-19-02-45	440	23.21	97	28.35
13962	2025-08-14-19-02-46	479	28.15	93	25.92
13963	2025-08-14-19-02-47	445	22.4	66	26.39
13964	2025-08-14-19-02-48	432	20.58	88	21.18
13965	2025-08-14-19-02-49	539	27.01	42	22.31
13966	2025-08-14-19-02-50	445	26.3	50	22.92
13967	2025-08-14-19-02-51	408	27.14	35	20.26
13968	2025-08-14-19-02-52	496	20.42	60	20.69
13969	2025-08-14-19-02-53	548	22.65	32	23.71
13970	2025-08-14-19-02-54	402	24.13	31	28.08
13971	2025-08-14-19-02-55	351	26.84	99	22.69
13972	2025-08-14-19-02-56	508	25.67	78	28.72
13973	2025-08-14-19-02-57	347	24.79	82	25.09
13974	2025-08-14-19-02-58	362	24.45	4	21.24
13975	2025-08-14-19-02-59	390	28.78	44	23.97
13976	2025-08-14-19-03-00	470	28.46	65	28.74
13977	2025-08-14-19-03-01	448	26.03	45	22.48
13978	2025-08-14-19-03-02	520	28.69	62	27.62
13979	2025-08-14-19-03-03	437	23.08	82	29.67
13980	2025-08-14-19-03-04	492	24.24	54	27.51
13981	2025-08-14-19-03-05	446	24.57	0	24.38
13982	2025-08-14-19-03-06	566	23.68	63	25.74
13983	2025-08-14-19-03-07	451	22.4	22	20.74
13984	2025-08-14-19-03-08	547	24.04	39	28.06
13985	2025-08-14-19-03-10	298	27.51	17	23.29
13986	2025-08-14-19-03-13	551	26.43	37	24.7
13987	2025-08-14-19-03-14	316	28.64	61	28.12
13988	2025-08-14-19-03-15	328	28.54	48	27.44
13989	2025-08-14-19-03-16	499	28.07	3	23.28
13990	2025-08-14-19-03-17	590	29.82	91	21.58
13991	2025-08-14-19-03-18	511	27.8	47	25.02
13992	2025-08-14-19-03-19	731	21.29	51	24.93
13993	2025-08-14-19-03-20	453	20.93	51	20.37
13994	2025-08-14-19-03-21	434	21.86	15	25.12
13995	2025-08-14-19-03-22	329	24.21	94	27.04
13996	2025-08-14-19-03-23	418	27.04	26	25.25
13997	2025-08-14-19-03-24	344	24.6	31	23.6
13998	2025-08-14-19-03-26	279	24.79	70	24.64
13999	2025-08-14-19-03-27	417	25.38	23	25.3
14000	2025-08-14-19-03-28	575	22	94	25.03
14001	2025-08-14-19-03-29	437	22.17	84	23.41
14002	2025-08-14-19-03-30	599	22.34	68	22.89
14003	2025-08-14-19-03-31	488	29.62	58	22.54
14004	2025-08-14-19-03-32	513	29.94	18	25.54
14005	2025-08-14-19-03-33	431	25.98	80	20.91
14006	2025-08-14-19-03-34	511	27.88	25	29.28
14007	2025-08-14-19-03-35	616	27.25	11	20.35
14008	2025-08-14-19-03-36	376	20.36	31	23.6
14009	2025-08-14-19-03-37	458	22.27	3	24.71
14010	2025-08-14-19-03-38	410	25.23	51	26.23
14011	2025-08-14-19-03-39	597	29.27	54	29.14
14012	2025-08-14-19-03-40	587	24.25	86	23.32
14013	2025-08-14-19-03-41	355	20.84	49	29.61
14014	2025-08-14-19-03-42	487	25.76	95	28.27
14015	2025-08-14-19-03-43	667	27.66	30	28.22
14016	2025-08-14-19-03-44	465	29.37	52	26.13
14017	2025-08-14-19-03-45	549	25.08	89	23.19
14018	2025-08-14-19-03-46	526	26.59	8	24.01
14019	2025-08-14-19-03-47	354	23.74	4	28.18
14020	2025-08-14-19-03-48	512	24.43	77	25.47
14021	2025-08-14-19-03-49	462	28.6	71	27.6
14022	2025-08-14-19-03-50	618	20.41	33	27.84
14023	2025-08-14-19-03-51	461	26.45	45	20.41
14024	2025-08-14-19-03-52	363	26.73	63	22.72
14025	2025-08-14-19-03-53	331	25.66	12	26.34
14026	2025-08-14-19-03-54	553	21.72	95	26.67
14027	2025-08-14-19-03-55	589	25.42	8	29.95
14028	2025-08-14-19-03-56	465	29.77	34	24.91
14029	2025-08-14-19-03-57	308	29.47	70	27.85
14030	2025-08-14-19-03-58	465	22.58	65	28.39
14031	2025-08-14-19-03-59	343	24.64	98	29.98
14032	2025-08-14-19-04-00	465	22.51	65	22.59
14033	2025-08-14-19-04-01	498	23.18	44	28.15
14034	2025-08-14-19-04-02	636	20.91	60	27.16
14035	2025-08-14-19-04-03	445	20.55	52	25.55
14036	2025-08-14-19-04-05	517	24.07	37	24.24
14037	2025-08-14-19-04-06	323	23.48	86	21.09
14038	2025-08-14-19-04-07	410	29.76	83	30
14039	2025-08-14-19-04-08	482	22.93	53	28.87
14040	2025-08-14-19-04-10	488	23.15	13	22.96
14041	2025-08-14-19-04-11	523	20.03	87	23.77
14042	2025-08-14-19-04-12	448	26.74	82	24.5
14043	2025-08-14-19-04-13	628	25.51	96	23.17
14044	2025-08-14-19-04-14	431	24.95	81	27.49
14045	2025-08-14-19-04-15	405	25.57	92	28.5
14046	2025-08-14-19-04-16	518	25.15	54	23.36
14047	2025-08-14-19-04-17	485	27.74	84	24.36
14048	2025-08-14-19-04-18	444	24.53	38	24.8
14049	2025-08-14-19-04-19	465	28.51	77	25.81
14050	2025-08-14-19-04-21	486	20.56	55	27.49
14051	2025-08-14-19-04-22	413	23.76	31	23.26
14052	2025-08-14-19-04-23	591	29.43	33	27.23
14053	2025-08-14-19-04-24	445	21.25	14	28.42
14054	2025-08-14-19-04-25	532	25.45	26	28.83
14055	2025-08-14-19-04-26	488	23.09	83	26.54
14056	2025-08-14-19-04-28	443	28.84	55	21.75
14057	2025-08-14-19-04-29	334	23.32	10	26.03
14058	2025-08-14-19-04-30	497	27.17	56	21.58
14059	2025-08-14-19-04-31	517	22.14	83	25.25
14060	2025-08-14-19-04-32	521	23.09	66	23.63
14061	2025-08-14-19-04-33	569	29.39	87	22.83
14062	2025-08-14-19-04-34	287	27.88	48	27.42
14063	2025-08-14-19-04-35	431	28.59	4	27.28
14064	2025-08-14-19-04-36	278	25.42	59	29.95
14065	2025-08-14-19-04-37	403	22.02	77	22.74
14066	2025-08-14-19-04-38	425	25.47	22	26.24
14067	2025-08-14-19-04-39	496	27.94	39	29.45
14068	2025-08-14-19-04-40	344	28.37	47	28.3
14069	2025-08-14-19-04-41	464	29.72	57	24.51
14070	2025-08-14-19-04-42	485	20.5	28	25.41
14071	2025-08-14-19-04-43	562	22.03	10	29.2
14072	2025-08-14-19-04-44	444	26.26	47	23.32
14073	2025-08-14-19-04-45	453	20.78	73	21.73
14074	2025-08-14-19-04-46	465	23.22	23	21.49
14075	2025-08-14-19-04-47	440	29.1	29	23.58
14076	2025-08-14-19-04-49	412	28.76	60	28.32
14077	2025-08-14-19-04-50	629	28.1	40	24.88
14078	2025-08-14-19-04-51	395	26	67	20.5
14079	2025-08-14-19-04-52	355	21.04	46	26.97
14080	2025-08-14-19-04-53	451	25.61	65	27.16
14081	2025-08-14-19-04-54	380	22.76	24	29.65
14082	2025-08-14-19-04-56	393	29.73	4	27.1
14083	2025-08-14-19-04-57	348	20.06	44	26.2
14084	2025-08-14-19-04-58	420	26.64	75	28.62
14085	2025-08-14-19-04-59	280	24.26	66	29.04
14086	2025-08-14-19-05-00	615	28.75	93	28.11
14087	2025-08-14-19-05-01	476	21.17	96	21.21
14088	2025-08-14-19-05-02	589	22.43	0	22.12
14089	2025-08-14-19-05-03	375	28.5	54	29.4
14090	2025-08-14-19-05-04	569	25.73	53	20.58
14091	2025-08-14-19-05-05	407	27.55	25	22.44
14092	2025-08-14-19-05-06	408	21.61	63	24.09
14093	2025-08-14-19-05-07	282	28.75	78	29.16
14094	2025-08-14-19-05-08	306	23.24	96	24.89
14095	2025-08-14-19-05-09	445	23.4	47	29.33
14096	2025-08-14-19-05-10	347	20.6	33	23.67
14097	2025-08-14-19-05-11	489	24.71	49	27.72
14098	2025-08-14-19-05-12	351	26.12	8	21.83
14099	2025-08-14-19-05-13	565	27.08	34	20.07
14100	2025-08-14-19-05-14	606	24.77	66	26.65
14101	2025-08-14-19-05-15	348	26.24	65	26.27
14102	2025-08-14-19-05-16	374	21.54	73	28.55
14103	2025-08-14-19-05-17	473	29.17	16	24.24
14104	2025-08-14-19-05-18	180	29.19	10	22.59
14105	2025-08-14-19-05-19	439	21.78	15	24.71
14106	2025-08-14-19-05-20	437	23.64	53	27.34
14107	2025-08-14-19-05-21	283	23.03	74	25.51
14108	2025-08-14-19-05-22	432	29.86	76	27.4
14109	2025-08-14-19-05-23	695	29.02	15	23.44
14110	2025-08-14-19-05-24	554	25.21	20	22.85
14111	2025-08-14-19-05-25	423	23.95	92	27.04
14112	2025-08-14-19-05-26	415	24.38	73	28.85
14113	2025-08-14-19-05-27	354	27.7	69	21.37
14114	2025-08-14-19-05-28	546	29.71	90	25.38
14115	2025-08-14-19-05-29	605	27.08	25	22.43
14116	2025-08-14-19-05-30	612	20.02	61	26.17
14117	2025-08-14-19-05-31	402	22.53	84	24.05
14118	2025-08-14-19-05-32	329	27.97	5	24.17
14119	2025-08-14-19-05-33	540	24.69	67	25.52
14120	2025-08-14-19-05-34	397	20.46	55	25.61
14121	2025-08-14-19-05-35	591	20.78	10	25.63
14122	2025-08-14-19-05-36	363	23.62	78	25.81
14123	2025-08-14-19-05-37	584	21.81	74	25.37
14124	2025-08-14-19-05-38	465	23.95	29	29.31
14125	2025-08-14-19-05-39	580	23.26	75	20.46
14126	2025-08-14-19-05-40	457	26.11	1	21.2
14127	2025-08-14-19-05-41	551	27.78	17	21.47
14128	2025-08-14-19-05-42	448	21.5	98	23.55
14129	2025-08-14-19-05-43	498	20.82	41	24.39
14130	2025-08-14-19-05-44	419	29.72	95	28.92
14131	2025-08-14-19-05-45	569	27.15	20	26.48
14132	2025-08-14-19-05-46	526	26.76	40	20.31
14133	2025-08-14-19-05-47	540	22.12	76	22.3
14134	2025-08-14-19-05-48	311	24.5	87	22.42
14135	2025-08-14-19-05-49	519	29.56	81	23.15
14136	2025-08-14-19-05-50	492	29.29	24	24.53
14137	2025-08-14-19-05-51	355	26.86	78	29.55
14138	2025-08-14-19-05-52	450	20.12	61	24.61
14139	2025-08-14-19-05-53	526	22.4	62	27.5
14140	2025-08-14-19-05-54	503	27.86	49	28.81
14141	2025-08-14-19-05-55	632	20.55	95	29.72
14142	2025-08-14-19-05-56	426	26.59	93	28.62
14143	2025-08-14-19-05-57	435	29.62	30	29.23
14144	2025-08-14-19-05-58	316	22.19	48	22.83
14145	2025-08-14-19-05-59	260	28.03	83	23.83
14146	2025-08-14-19-06-00	425	23.08	90	20.11
14147	2025-08-14-19-06-01	609	26.02	84	25.18
14148	2025-08-14-19-06-02	368	22.87	33	24.18
14149	2025-08-14-19-06-03	620	26.59	41	20.48
14150	2025-08-14-19-06-04	326	29.54	89	24.22
14151	2025-08-14-19-06-05	521	28.76	12	27.83
14152	2025-08-14-19-06-06	430	25.72	36	28.05
14153	2025-08-14-19-06-07	473	29.52	45	27.91
14154	2025-08-14-19-06-08	540	28.6	22	25.87
14155	2025-08-14-19-06-09	569	23.38	51	28.18
14156	2025-08-14-19-06-10	490	29.37	50	21.34
14157	2025-08-14-19-06-11	496	24.44	65	27.47
14158	2025-08-14-19-06-12	588	28.03	3	22.11
14159	2025-08-14-19-06-13	476	27.2	6	23.8
14160	2025-08-14-19-06-14	313	26.01	40	25.38
14161	2025-08-14-19-06-15	362	27.7	25	21.57
14162	2025-08-14-19-06-16	431	28.11	82	24.87
14163	2025-08-14-19-06-17	268	23.4	88	25.97
14164	2025-08-14-19-06-18	500	28.71	87	28.82
14165	2025-08-14-19-06-20	615	22.14	34	25.39
14166	2025-08-14-19-06-21	392	27.53	76	26.99
14167	2025-08-14-19-06-22	581	20.67	96	25.6
14168	2025-08-14-19-06-23	441	24.85	61	28.9
14169	2025-08-14-19-06-24	560	24.05	61	24.76
14170	2025-08-14-19-06-25	351	27.84	49	24.26
14171	2025-08-14-19-06-26	559	28.72	78	27.3
14172	2025-08-14-19-06-27	601	27.75	38	22.51
14173	2025-08-14-19-06-28	568	20.34	94	23.06
14174	2025-08-14-19-06-29	550	21.27	69	29.48
14175	2025-08-14-19-06-30	544	20.14	49	27.2
14176	2025-08-14-19-06-31	537	20.5	87	28.57
14177	2025-08-14-19-06-32	566	25.86	27	25.87
14178	2025-08-14-19-06-33	416	21.76	38	27.06
14179	2025-08-14-19-06-34	410	23.74	31	22.04
14180	2025-08-14-19-06-35	539	29.27	25	22.76
14181	2025-08-14-19-06-36	456	28.26	24	20.99
14182	2025-08-14-19-06-37	589	24.44	29	29.03
14183	2025-08-14-19-06-38	454	22.72	34	20.16
14184	2025-08-14-19-06-39	457	21.16	5	23.59
14185	2025-08-14-19-06-40	457	29.27	60	25.89
14186	2025-08-14-19-06-41	532	27.32	96	23.43
14187	2025-08-14-19-06-42	322	28.39	39	28.45
14188	2025-08-14-19-06-43	365	25.77	36	20.19
14189	2025-08-14-19-06-44	468	23.21	0	26.86
14190	2025-08-14-19-06-45	409	22.03	74	26.14
14191	2025-08-14-19-06-46	519	29.39	64	22.1
14192	2025-08-14-19-06-47	568	26.95	23	24.19
14193	2025-08-14-19-06-48	292	28.67	68	22.24
14194	2025-08-14-19-06-49	481	24.22	89	28.99
14195	2025-08-14-19-06-50	465	27.41	62	26.86
14196	2025-08-14-19-06-51	524	24.08	10	28.51
14197	2025-08-14-19-06-53	380	20.85	20	21.59
14198	2025-08-14-19-06-54	397	21.88	10	22.63
14199	2025-08-14-19-06-55	497	24.12	87	23.47
14200	2025-08-14-19-06-56	558	23.43	5	28.74
14201	2025-08-14-19-06-57	431	21.17	39	20.37
14202	2025-08-14-19-06-58	577	27.95	91	20.13
14203	2025-08-14-19-06-59	504	22.47	14	28.76
14204	2025-08-14-19-07-00	324	28.45	6	26.27
14205	2025-08-14-19-07-01	426	20.61	76	24.65
14206	2025-08-14-19-07-02	688	26.9	26	20.85
14207	2025-08-14-19-07-03	393	29.02	6	21.32
14208	2025-08-14-19-07-04	399	28.04	30	26.65
14209	2025-08-14-19-07-05	536	24.3	72	21.9
14210	2025-08-14-19-07-06	443	21.25	43	24.56
14211	2025-08-14-19-07-07	353	27.7	11	29.63
14212	2025-08-14-19-07-08	376	24.97	1	23.48
14213	2025-08-14-19-07-09	460	22.78	95	29.8
14214	2025-08-14-19-07-10	610	28.63	14	24.97
14215	2025-08-14-19-07-11	474	22.38	79	28.27
14216	2025-08-14-19-07-12	594	29.86	3	28.05
14217	2025-08-14-19-07-13	638	29.5	68	29.28
14218	2025-08-14-19-07-14	251	29.18	11	23.31
14219	2025-08-14-19-07-15	383	25.68	27	21.41
14220	2025-08-14-19-07-16	429	27.31	48	29.29
14221	2025-08-14-19-07-17	420	23.71	9	29.83
14222	2025-08-14-19-07-18	362	24.35	92	20.69
14223	2025-08-14-19-07-19	586	21.15	21	22.16
14224	2025-08-14-19-07-20	387	22.54	95	22.07
14225	2025-08-14-19-07-22	486	25.55	91	24.32
14226	2025-08-14-19-07-23	438	21.12	13	29.91
14227	2025-08-14-19-07-24	509	27.38	1	25.03
14228	2025-08-14-19-07-25	562	27.62	56	27.03
14229	2025-08-14-19-07-26	437	26.23	59	23.09
14230	2025-08-14-19-07-27	420	23.75	4	23.33
14231	2025-08-14-19-07-28	474	25.16	32	28.73
14232	2025-08-14-19-07-29	269	20.79	40	26.15
14233	2025-08-14-19-07-30	649	25.98	26	27.73
14234	2025-08-14-19-07-31	341	23.81	30	29.91
14235	2025-08-14-19-07-32	684	29.22	65	26.57
14236	2025-08-14-19-07-33	471	27.07	31	20.77
14237	2025-08-14-19-07-34	369	20.75	79	23.83
14238	2025-08-14-19-07-35	250	27.6	15	20.9
14239	2025-08-14-19-07-36	394	28.62	68	24.52
14240	2025-08-14-19-07-37	447	25.35	23	23.02
14241	2025-08-14-19-07-38	450	27.72	58	29.15
14242	2025-08-14-19-07-39	422	22.28	99	28.52
14243	2025-08-14-19-07-40	498	26.73	79	25.7
14244	2025-08-14-19-07-41	282	21.64	94	24.15
14245	2025-08-14-19-07-42	269	25.84	96	24.13
14246	2025-08-14-19-07-43	484	21.2	86	22.42
14247	2025-08-14-19-07-44	550	29.03	72	21.38
14248	2025-08-14-19-07-45	571	23.77	24	24.72
14249	2025-08-14-19-07-46	299	23.55	75	29.67
14250	2025-08-14-19-07-47	389	21.24	80	28.34
14251	2025-08-14-19-07-48	464	29.2	24	20.14
14252	2025-08-14-19-07-49	466	20.11	53	20.45
14253	2025-08-14-19-07-50	402	21.01	95	21.53
14254	2025-08-14-19-07-51	511	21.9	43	20.57
14255	2025-08-14-19-07-52	434	27.58	13	29.57
14256	2025-08-14-19-07-53	439	29.47	88	25.21
14257	2025-08-14-19-07-54	443	28.39	47	29.71
14258	2025-08-14-19-07-55	596	23.73	47	25.84
14259	2025-08-14-19-07-56	585	25.73	89	22.95
14260	2025-08-14-19-07-57	223	26.11	65	20.25
14261	2025-08-14-19-07-58	390	28.18	76	21.74
14262	2025-08-14-19-07-59	523	24.38	90	22.07
14263	2025-08-14-19-08-00	438	29.47	25	29.88
14264	2025-08-14-19-08-01	435	23.83	85	22.54
14265	2025-08-14-19-08-02	382	21.85	70	22.95
14266	2025-08-14-19-08-03	569	26.12	95	26.71
14267	2025-08-14-19-08-04	570	24.92	59	24.87
14268	2025-08-14-19-08-05	424	23.4	96	21.03
14269	2025-08-14-19-08-06	463	22.4	68	21.43
14270	2025-08-14-19-08-07	404	21.15	15	24.87
14271	2025-08-14-19-08-08	235	23.81	88	21.74
14272	2025-08-14-19-08-09	373	27.55	71	22.48
14273	2025-08-14-19-08-10	394	26.64	52	28.03
14274	2025-08-14-19-08-11	391	20.79	52	27.43
14275	2025-08-14-19-08-12	646	24.41	16	24.67
14276	2025-08-14-19-08-13	335	27.48	2	23.86
14277	2025-08-14-19-08-14	364	27.13	68	20.67
14278	2025-08-14-19-08-15	444	21.73	71	24.65
14279	2025-08-14-19-08-16	496	22.91	61	28.99
14280	2025-08-14-19-08-17	400	20.51	57	23.89
14281	2025-08-14-19-08-18	378	22.22	97	24.45
14282	2025-08-14-19-08-19	314	22.35	10	25.79
14283	2025-08-14-19-08-20	282	21.13	93	22.5
14284	2025-08-14-19-08-21	360	26.45	62	28.37
14285	2025-08-14-19-08-22	539	28.03	54	20.64
14286	2025-08-14-19-08-23	483	20.26	18	24.57
14287	2025-08-14-19-08-24	525	29.12	91	20.49
14288	2025-08-14-19-08-25	386	22.31	90	20.83
14289	2025-08-14-19-08-26	324	26.96	7	29.51
14290	2025-08-14-19-08-27	623	25.98	87	23.14
14291	2025-08-14-19-08-28	387	22.8	56	22.78
14292	2025-08-14-19-08-29	527	27.5	7	20.2
14293	2025-08-14-19-08-31	451	22.56	63	23.56
14294	2025-08-14-19-08-32	438	21.44	40	24.95
14295	2025-08-14-19-08-33	374	29.95	1	29.6
14296	2025-08-14-19-08-34	572	25.8	52	21.53
14297	2025-08-14-19-08-35	492	25.88	25	23.97
14298	2025-08-14-19-08-36	317	28.91	12	22.62
14299	2025-08-14-19-08-37	475	27.42	57	29.47
14300	2025-08-14-19-08-38	460	27.67	68	29.59
14301	2025-08-14-19-08-39	444	26.52	18	22.96
14302	2025-08-14-19-08-40	424	28.97	84	23.29
14303	2025-08-14-19-08-41	521	22.88	71	27.78
14304	2025-08-14-19-08-42	694	22.59	38	22.06
14305	2025-08-14-19-08-43	343	27.16	54	25.37
14306	2025-08-14-19-08-44	458	28.85	76	25.36
14307	2025-08-14-19-08-45	315	22.06	62	25.51
14308	2025-08-14-19-08-46	309	24.55	85	23.15
14309	2025-08-14-19-08-47	454	21.61	52	22.75
14310	2025-08-14-19-08-48	534	24	68	25.76
14311	2025-08-14-19-08-49	417	27	58	23.03
14312	2025-08-14-19-08-50	477	24.65	33	29.21
14313	2025-08-14-19-08-51	518	20.18	93	28.92
14314	2025-08-14-19-08-53	468	22.74	38	28.77
14315	2025-08-14-19-08-54	388	20.08	4	22.38
14316	2025-08-14-19-08-55	363	28.7	5	28.42
14317	2025-08-14-19-08-56	388	27.73	18	21.52
14318	2025-08-14-19-08-57	325	29.62	86	27.71
14319	2025-08-14-19-08-58	396	20.48	24	22.37
14320	2025-08-14-19-08-59	415	22.04	51	23.64
14321	2025-08-14-19-09-00	396	26.4	10	23.6
14322	2025-08-14-19-09-01	372	27.1	4	27.79
14323	2025-08-14-19-09-02	582	26.59	41	21.59
14324	2025-08-14-19-09-03	230	24.62	10	21.6
14325	2025-08-14-19-09-04	438	24.81	55	26.14
14326	2025-08-14-19-09-05	465	26.74	12	27.79
14327	2025-08-14-19-09-06	402	24.08	93	26.3
14328	2025-08-14-19-09-07	553	27.35	81	29.3
14329	2025-08-14-19-09-08	442	24.01	44	26.82
14330	2025-08-14-19-09-09	335	21.26	49	25.41
14331	2025-08-14-19-09-10	464	20.04	9	29.58
14332	2025-08-14-19-09-11	567	20.06	44	23.36
14333	2025-08-14-19-09-12	541	22.32	74	24.46
14334	2025-08-14-19-09-13	451	22.25	2	26.2
14335	2025-08-14-19-09-14	516	27.61	77	29.77
14336	2025-08-14-19-09-15	355	29.65	60	23.22
14337	2025-08-14-19-09-16	527	26.55	17	29.06
14338	2025-08-14-19-09-17	367	29.64	0	27.41
14339	2025-08-14-19-09-18	582	26.07	81	25.34
14340	2025-08-14-19-09-19	182	27.45	62	23.55
14341	2025-08-14-19-09-20	442	20.17	1	28.16
14342	2025-08-14-19-09-21	317	22.82	75	28.97
14343	2025-08-14-19-09-22	470	21.36	41	24.58
14344	2025-08-14-19-09-23	555	20.14	56	25.28
14345	2025-08-14-19-09-26	618	20.1	17	29.32
14346	2025-08-14-19-09-27	425	29.99	92	26.77
14347	2025-08-14-19-09-28	662	24.78	71	24.02
14348	2025-08-14-19-09-29	538	27.43	73	29.69
14349	2025-08-14-19-09-30	284	26.92	77	22.17
14350	2025-08-14-19-09-31	449	21.85	11	29.75
14351	2025-08-14-19-09-32	207	23.8	2	24.83
14352	2025-08-14-19-09-33	489	21.98	74	28.93
14353	2025-08-14-19-09-34	318	27.61	28	27.54
14354	2025-08-14-19-09-35	411	21.08	82	20.17
14355	2025-08-14-19-09-36	357	27.92	80	27.47
14356	2025-08-14-19-09-37	504	26.5	16	25.85
14357	2025-08-14-19-09-38	455	20.16	76	25.87
14358	2025-08-14-19-09-39	449	28.22	51	23.06
14359	2025-08-14-19-09-40	456	21.82	5	23.86
14360	2025-08-14-19-09-41	514	29.97	14	28.46
14361	2025-08-14-19-09-42	536	21.06	77	29.02
14362	2025-08-14-19-09-43	482	28.13	35	22.21
14363	2025-08-14-19-09-44	637	20.45	21	21.8
14364	2025-08-14-19-09-45	362	29.6	91	28.92
14365	2025-08-14-19-09-46	393	29.17	44	22.63
14366	2025-08-14-19-09-47	469	26.58	66	21.8
14367	2025-08-14-19-09-48	424	26.05	12	22.33
14368	2025-08-14-19-09-49	500	20.81	88	28.21
14369	2025-08-14-19-09-50	457	23.86	57	28.79
14370	2025-08-14-19-09-51	451	28.63	76	26.18
14371	2025-08-14-19-09-52	503	29.21	60	21
14372	2025-08-14-19-09-53	346	29.16	20	27.66
14373	2025-08-14-19-09-54	540	20.19	11	23.58
14374	2025-08-14-19-09-55	424	25.28	94	24.41
14375	2025-08-14-19-09-56	485	23.61	80	25.57
14376	2025-08-14-19-09-57	543	25.16	16	26.72
14377	2025-08-14-19-09-58	364	24.01	62	26.34
14378	2025-08-14-19-09-59	431	27.39	83	25.63
14379	2025-08-14-19-10-00	533	22.01	87	22.82
14380	2025-08-14-19-10-01	483	24.74	7	22.05
14381	2025-08-14-19-10-02	493	24.09	17	21.7
14382	2025-08-14-19-10-03	360	23.76	79	26.37
14383	2025-08-14-19-10-04	457	29.97	61	29.98
14384	2025-08-14-19-10-05	367	24.38	48	28.69
14385	2025-08-14-19-10-06	657	20.92	29	26.04
14386	2025-08-14-19-10-07	361	27.47	0	22.13
14387	2025-08-14-19-10-08	422	25.11	76	28.92
14388	2025-08-14-19-10-09	410	27.71	88	25.68
14389	2025-08-14-19-10-10	605	26.67	26	24.16
14390	2025-08-14-19-10-11	568	22.97	45	20.2
14391	2025-08-14-19-10-12	453	22.4	4	27.13
14392	2025-08-14-19-10-13	313	26.44	27	25.97
14393	2025-08-14-19-10-14	486	23.48	68	26.18
14394	2025-08-14-19-10-15	524	27.85	34	25.13
14395	2025-08-14-19-10-16	336	21.08	75	20.11
14396	2025-08-14-19-10-17	367	21.36	54	26.62
14397	2025-08-14-19-10-18	485	26.39	19	25.5
14398	2025-08-14-19-10-19	532	28.03	6	20.03
14399	2025-08-14-19-10-20	457	24.2	85	28.27
14400	2025-08-14-19-10-21	446	24.54	10	23.96
14401	2025-08-14-19-10-22	294	29.56	68	21.46
14402	2025-08-14-19-10-23	510	23.29	98	21.31
14403	2025-08-14-19-10-24	464	29.04	5	27.67
14404	2025-08-14-19-10-25	398	21.88	33	26.83
14405	2025-08-14-19-10-27	451	28.03	31	28.92
14406	2025-08-14-19-10-28	428	29.98	92	20.25
14407	2025-08-14-19-10-29	505	23.91	36	23.17
14408	2025-08-14-19-10-30	361	20.85	60	25.15
14409	2025-08-14-19-10-32	515	23.46	11	23.57
14410	2025-08-14-19-10-33	497	29.75	16	28.34
14411	2025-08-14-19-10-34	300	21.03	8	21.98
14412	2025-08-14-19-10-35	641	21.05	5	25.98
14413	2025-08-14-19-10-36	546	22.6	95	21.67
14414	2025-08-14-19-10-37	502	22.71	82	25.05
14415	2025-08-14-19-10-38	357	29.11	80	29.41
14416	2025-08-14-19-10-39	543	20.9	94	28.87
14417	2025-08-14-19-10-40	460	28.74	60	23.82
14418	2025-08-14-19-10-41	587	27.42	94	29.89
14419	2025-08-14-19-10-42	481	22.72	93	26.22
14420	2025-08-14-19-10-43	448	24.31	3	24.26
14421	2025-08-14-19-10-44	530	24.88	1	29.75
14422	2025-08-14-19-10-45	441	21.25	19	20.89
14423	2025-08-14-19-10-46	332	27.02	15	20.1
14424	2025-08-14-19-10-47	501	29.38	38	27.54
14425	2025-08-14-19-10-48	442	23.67	20	24.63
14426	2025-08-14-19-10-49	408	21.23	10	26.28
14427	2025-08-14-19-10-50	447	20.1	38	28.64
14428	2025-08-14-19-10-51	381	27.29	36	22.09
